,04001,04002,04003,04004,04005,04006,03001,03002,03003,03004,03005,03006,03007,03008,03009,03010,03011,03012,03014,03015,03016,03017,03018,02001,02002,02003,02004,02005,02006,02007,02008,02009,02010,02011,02012,02013,02015,01001,01002,01004,01005,01006,01007,01008,01009,01010,01011,01012,01013,01014,01015,01016,01017,01018,01019,01020,01021,01022,01023,01024,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013
252,2321.8982948303224,2335.0076698303224,2255.4764198303224,-7.773580169677758,1026.1639198303224,2083.6326698303224,794.6937141418457,1944.8343391418455,1038.0374641418455,1739.9593391418455,878.8812141418457,2721.5687141418452,1406.0374641418455,2216.5999641418452,1572.1468391418455,2565.0687141418452,1483.3655891418455,1232.2562141418455,1691.0687141418455,114.6937141418457,947.0999641418456,1022.0062141418456,2054.0999641418452,1928.9667015075684,1966.5448265075684,1839.0448265075684,1101.8104515075684,1558.0448265075684,1794.0292015075684,1388.9979515075684,1075.1854515075684,854.5292015075684,756.2010765075684,1892.2479515075684,1552.8417015075684,2456.4979515075684,2657.8573265075684,1856.469548034668,2402.266423034668,3554.391423034668,1046.547673034668,2743.578923034668,1732.141423034668,2921.922673034668,1708.953923034668,779.5789230346678,993.0476730346679,2614.203923034668,1758.922673034668,1758.922673034668,2137.157048034668,3618.703923034668,1528.063298034668,1328.594548034668,2441.094548034668,2551.094548034668,2893.203923034668,2870.453923034668,1285.500798034668,910.6726730346679,667.673055267334,1200.891805267334,1705.579305267334,949.157430267334,2215.688680267334,1644.798055267334,2228.126180267334,1540.501180267334,3202.954305267334,133.126180267334,1064.766805267334,1021.219930267334,2115.001180267334
253,2245.1170448303224,2340.4764198303224,2221.1639198303224,-14.804830169677755,1056.8826698303224,2085.2264198303224,779.4124641418457,1946.7405891418455,1024.2874641418455,1679.3187141418455,869.6468391418457,2638.1155891418452,1374.6468391418455,2258.3812141418452,1543.6312141418455,2559.4905891418452,1436.9437141418455,1270.5999641418455,1677.4905891418455,116.2562141418457,944.4437141418456,1042.8187141418455,2083.0374641418452,1941.6698265075684,1929.6854515075684,1862.3729515075684,1038.6854515075684,1503.8104515075684,1892.2167015075684,1371.9354515075686,1049.0448265075684,843.5760765075684,772.1229515075684,1814.3573265075684,1606.6073265075684,2460.4198265075684,2581.3417015075684,1782.750798034668,2397.547673034668,3574.719548034668,1063.953923034668,2780.891423034668,1763.891423034668,2984.813298034668,1683.610173034668,789.5476730346678,967.9382980346679,2616.719548034668,1786.016423034668,1763.969548034668,2115.032048034668,3670.375798034668,1468.782048034668,1339.453923034668,2485.563298034668,2549.407048034668,2928.813298034668,2880.422673034668,1283.782048034668,953.5632980346679,784.501180267334,1217.610555267334,1730.001180267334,919.329305267334,2239.423055267334,1662.876180267334,2228.048055267334,1502.563680267334,3221.251180267334,153.688680267334,1093.141805267334,1008.235555267334,2139.501180267334
254,2342.5857948303224,2374.6014198303224,2207.5857948303224,-20.92983016967776,1054.5545448303224,2104.8514198303224,785.0218391418457,1966.8655891418455,1044.1312141418455,1698.6624641418455,864.0843391418457,2674.8655891418452,1390.8343391418455,2224.4749641418452,1614.6937141418455,2583.0843391418452,1437.3187141418455,1256.0999641418455,1623.2249641418455,131.1312141418457,946.6312141418456,1066.4437141418455,2111.2562141418452,1974.1073265075684,1914.2948265075684,1880.3729515075684,1062.1385765075684,1525.8104515075684,1465.9198265075684,1394.7479515075684,1087.9354515075684,876.6073265075684,772.8104515075684,1836.7010765075684,1553.1698265075684,2458.4979515075684,2639.4823265075684,1843.235173034668,2400.578923034668,3564.578923034668,1086.500798034668,2762.078923034668,1770.250798034668,2960.532048034668,1708.844548034668,771.9070480346678,989.8445480346679,2669.485173034668,796.2976730346678,1772.172673034668,2125.078923034668,3603.813298034668,1497.110173034668,1322.610173034668,2464.594548034668,2594.657048034668,2904.032048034668,2851.985173034668,1288.844548034668,943.6257980346679,806.923055267334,1188.329305267334,1678.704305267334,897.313680267334,2213.563680267334,1657.704305267334,2262.079305267334,1512.954305267334,3255.860555267334,144.063680267334,1121.704305267334,1016.204305267334,2119.454305267334
255,2297.8982948303224,2280.7732948303224,2228.3826698303224,28.257669830322246,1058.6639198303224,2080.0389198303224,799.6780891418457,1986.5062141418455,984.0218391418456,1729.3343391418455,893.0062141418457,2702.3030891418452,1387.0062141418455,2295.7093391418452,1530.9437141418455,2584.3030891418452,1451.5999641418455,1216.1780891418455,1684.0062141418455,120.3187141418457,938.5218391418456,1081.7249641418455,2093.4280891418452,1933.4510765075684,1907.7167015075684,1851.4510765075684,1106.7010765075684,1530.9823265075684,1823.2948265075684,1380.0604515075684,1067.0292015075684,871.1854515075684,744.8104515075684,1855.4354515075684,1557.1854515075684,2416.0448265075684,2601.6698265075684,1782.094548034668,2377.172673034668,3571.016423034668,1055.969548034668,2737.141423034668,1753.328923034668,2964.500798034668,1705.532048034668,761.6101730346678,987.3914230346679,2609.703923034668,1743.797673034668,1769.578923034668,2115.078923034668,3622.063298034668,1520.844548034668,1298.078923034668,2464.860173034668,2547.094548034668,2859.703923034668,2894.282048034668,1275.172673034668,954.1726730346679,820.626180267334,1205.829305267334,1728.563680267334,934.938680267334,2215.641805267334,1630.844930267334,2200.548055267334,1496.110555267334,3253.798055267334,151.438680267334,1073.563680267334,1010.204305267334,2133.282430267334
256,2287.1795448303224,2282.1014198303224,2182.9295448303224,-13.492330169677755,1070.9295448303224,2080.6170448303224,796.2874641418457,1963.1937141418455,1051.6937141418455,1728.5218391418455,857.9280891418457,2672.0062141418452,1393.1155891418455,2257.5374641418452,1569.6937141418455,2578.5530891418452,1436.6624641418455,1243.0999641418455,1665.4905891418455,60.2249641418457,928.2405891418456,1060.3343391418455,2046.8187141418455,1956.5760765075684,1900.2167015075684,1859.8104515075684,1071.6698265075684,1508.1229515075684,1819.6229515075684,1395.0292015075684,1052.0135765075684,871.9354515075684,760.2323265075684,1830.9198265075684,1561.4510765075684,2488.4510765075684,2610.8104515075684,1828.563298034668,2425.782048034668,3556.485173034668,1053.438298034668,2720.766423034668,1702.860173034668,2975.360173034668,1702.078923034668,793.8914230346678,995.9851730346679,2621.453923034668,1728.125798034668,1764.578923034668,2094.391423034668,3622.016423034668,1478.422673034668,1294.641423034668,2499.875798034668,2607.641423034668,2829.000798034668,2913.735173034668,1264.016423034668,966.0945480346679,774.876180267334,1218.391805267334,1683.594930267334,929.204305267334,2200.485555267334,1665.407430267334,2228.876180267334,1533.891805267334,3234.376180267334,144.126180267334,1026.657430267334,993.594930267334,2114.516805267334
257,2303.2420448303224,2261.3982948303224,2205.8201698303224,-14.945455169677755,1054.3357948303224,2091.9607948303224,786.3655891418457,1990.0062141418455,1053.7249641418455,1713.3812141418455,864.1312141418457,2642.8030891418452,1359.0062141418455,2273.0218391418452,1618.5687141418455,2570.4124641418452,1447.4593391418455,1241.1624641418455,1695.9437141418455,134.6312141418457,943.1312141418456,1041.8187141418455,2025.0374641418455,1944.5917015075684,1890.1385765075684,1833.5604515075684,1086.5135765075684,1490.2323265075684,1798.8729515075684,1408.5448265075684,1052.1229515075684,884.6385765075684,750.9823265075684,1829.9198265075684,1583.7479515075684,2448.7323265075684,2384.5292015075684,1809.032048034668,2424.875798034668,3601.313298034668,1066.500798034668,2754.438298034668,1745.407048034668,2942.453923034668,1694.094548034668,778.6101730346678,1017.6570480346679,2670.735173034668,1662.094548034668,1797.172673034668,2157.750798034668,3596.297673034668,1493.922673034668,1277.688298034668,2496.328923034668,2554.610173034668,2832.563298034668,2876.078923034668,1273.000798034668,927.4382980346679,820.188680267334,1206.079305267334,1689.188680267334,931.751180267334,2180.891805267334,1651.469930267334,2208.563680267334,1569.610555267334,3228.735555267334,173.12618026733398,1060.469930267334,1022.704305267334,2098.376180267334
258,2350.1951698303224,2333.0545448303224,2250.8357948303224,-2.6642051696777567,1030.6795448303224,2091.4139198303224,767.8812141418457,1934.7562141418455,1038.8343391418455,1717.4749641418455,871.4749641418457,2731.3343391418452,1345.0999641418455,2262.0999641418452,1584.2718391418455,2567.8812141418452,1412.3655891418455,1265.1624641418455,1667.1468391418455,55.61732525295679,922.3030891418456,1080.1624641418455,2048.1155891418452,1921.1073265075684,1919.5292015075684,1803.8417015075684,1101.5604515075684,1512.9198265075684,1759.0604515075684,1406.0135765075684,1072.5135765075684,855.0135765075684,756.2167015075684,1847.6229515075684,1550.2792015075684,2466.1542015075684,2609.5292015075684,1795.422673034668,2444.360173034668,3606.000798034668,1052.078923034668,2763.547673034668,1746.875798034668,2984.000798034668,1718.110173034668,781.0320480346678,1004.5789230346679,2582.141423034668,1713.453923034668,1721.828923034668,2132.969548034668,3593.282048034668,1521.672673034668,1265.203923034668,2398.594548034668,2590.438298034668,2821.094548034668,2837.110173034668,1295.297673034668,940.6257980346679,707.844930267334,1184.469930267334,1673.876180267334,935.766805267334,2219.548055267334,1659.438680267334,2232.688680267334,1496.188680267334,3202.235555267334,85.24423582288955,1049.954305267334,1033.469930267334,2100.548055267334
259,2279.8357948303224,2330.9764198303224,2239.1951698303224,-6.374274614122214,1066.8045448303224,2117.2576698303224,794.2562141418457,1922.1468391418455,1046.7249641418455,1716.7562141418455,875.2249641418457,2702.7249641418452,1372.4124641418455,2261.8655891418452,1572.3499641418455,2604.8187141418452,1457.2249641418455,1272.3968391418455,1678.6624641418455,91.2562141418457,917.8812141418456,1063.3499641418455,2043.6937141418455,1891.4667015075684,1920.4198265075684,1839.1229515075684,1072.6854515075684,1509.6698265075684,1776.5760765075684,1426.3885765075684,1055.8417015075684,849.9042015075684,720.2167015075684,1836.7323265075684,1532.7792015075684,2490.2167015075684,2540.6854515075684,1808.328923034668,2409.016423034668,3568.938298034668,1059.516423034668,2773.969548034668,1724.360173034668,3016.532048034668,1663.750798034668,781.5007980346678,986.0632980346679,2621.282048034668,1829.688298034668,1780.297673034668,2116.078923034668,3606.672673034668,1482.016423034668,1346.047673034668,2467.797673034668,2528.532048034668,2847.688298034668,2915.657048034668,1273.438298034668,909.3601730346679,794.032430267334,1212.626180267334,1697.344930267334,907.001180267334,2199.938680267334,1663.907430267334,2241.626180267334,1510.985555267334,3241.532430267334,77.93868026733401,1094.641805267334,1005.969930267334,2093.985555267334
260,2282.0857948303224,2315.2420448303224,2190.6951698303224,-11.101705169677755,1043.4295448303224,2091.3357948303224,776.4437141418457,1931.1937141418455,1036.8499641418455,1716.7249641418455,857.6312141418457,2652.9593391418452,1352.0374641418455,2248.9905891418452,1602.5999641418455,2549.3343391418452,1433.9593391418455,1239.9749641418455,1637.7405891418455,115.0687141418457,925.6937141418456,1033.5374641418455,2063.5530891418452,1877.3885765075684,1919.4979515075684,1853.2167015075684,1048.6854515075684,1513.5135765075684,1744.7635765075684,1404.3260765075684,1045.9354515075684,855.5604515075684,735.4198265075684,1795.0448265075684,1528.3573265075684,2479.3104515075684,2557.3885765075684,1801.172673034668,2401.188298034668,3493.422673034668,1060.375798034668,2750.485173034668,1720.578923034668,2964.610173034668,1726.344548034668,789.7820480346678,968.5476730346679,2613.360173034668,1754.125798034668,1736.313298034668,2105.047673034668,3593.016423034668,1503.391423034668,1301.328923034668,2474.125798034668,2498.157048034668,2829.828923034668,2850.469548034668,1273.344548034668,888.6570480346678,797.141805267334,1176.891805267334,1675.548055267334,916.954305267334,2219.626180267334,1639.813680267334,2238.969930267334,1512.501180267334,3255.438680267334,145.688680267334,1096.844930267334,1036.001180267334,2092.969930267334
261,2305.6326698303224,2280.6326698303224,2230.4139198303224,-23.148580169677764,1062.5545448303224,2117.3670448303224,797.3812141418457,1907.9437141418455,1075.3343391418455,1735.0530891418455,853.0999641418457,2690.4437141418452,1376.6624641418455,2234.6624641418452,1540.9905891418455,2512.8343391418452,1420.4905891418455,1261.4905891418455,1636.8655891418455,137.7562141418457,913.9437141418456,1067.2249641418455,2100.1155891418452,1913.4354515075684,1885.8417015075684,1851.2167015075684,1067.0135765075684,1507.2167015075684,1804.6854515075684,1370.3417015075686,1078.9823265075684,832.9823265075684,761.4979515075684,1805.3573265075684,1586.2323265075684,2484.2323265075684,2607.2010765075684,1764.250798034668,2440.469548034668,3511.032048034668,1042.157048034668,2746.063298034668,1737.203923034668,2941.703923034668,1700.766423034668,773.7976730346678,1006.4382980346679,2610.297673034668,1784.375798034668,1784.375798034668,2121.485173034668,3638.032048034668,1517.157048034668,1303.672673034668,2435.110173034668,2481.891423034668,2834.766423034668,2867.032048034668,1268.907048034668,938.4226730346679,805.110555267334,1180.360555267334,1671.626180267334,923.532430267334,2250.579305267334,1648.407430267334,2252.657430267334,1514.063680267334,3136.469930267334,145.313680267334,1050.579305267334,1026.157430267334,2136.016805267334
262,2310.7732948303224,2313.9764198303224,2189.0076698303224,-27.679830169677764,1031.8201698303224,2109.0701698303224,757.4280891418457,1958.4124641418455,1063.7874641418455,1751.0374641418455,873.8030891418457,2727.6312141418452,1356.3812141418455,2249.0687141418452,1549.7093391418455,2509.4593391418452,1463.3030891418455,1277.1780891418455,1626.6937141418455,80.2718391418457,935.1937141418456,1094.1937141418455,2042.8655891418455,1906.4354515075684,1912.7479515075684,1848.3417015075684,1092.9667015075684,1496.7635765075684,1804.3729515075684,1426.3729515075684,1082.2323265075684,845.2167015075684,765.9979515075684,1803.3417015075684,1560.3104515075684,2425.6854515075684,2606.9354515075684,1801.360173034668,2438.563298034668,3568.985173034668,1070.172673034668,2747.625798034668,1781.219548034668,2935.672673034668,1709.907048034668,788.4070480346678,995.0476730346679,2580.735173034668,1781.391423034668,1781.391423034668,2134.844548034668,3598.422673034668,1531.360173034668,1265.703923034668,2456.797673034668,2492.250798034668,2835.360173034668,2878.782048034668,1269.938298034668,954.5789230346679,803.391805267334,1186.360555267334,1700.579305267334,940.110555267334,2206.329305267334,1663.782430267334,2203.829305267334,1527.485555267334,3192.641805267334,122.60534693400065,1067.641805267334,1052.938680267334,2047.579305267334
263,2319.7889198303224,2312.0701698303224,2218.7576698303224,-9.874274614122212,1059.5232948303224,2055.3357948303224,805.4905891418457,1924.9280891418455,994.3499641418456,1702.5374641418455,877.3030891418457,2701.7718391418452,1381.6312141418455,2240.5530891418452,1513.6624641418455,2579.7249641418452,1454.3655891418455,1260.6468391418455,1650.7562141418455,155.69371414184567,930.8499641418456,1058.3812141418455,2030.7562141418455,1900.6542015075684,1874.9198265075684,1870.7010765075684,1020.7792015075684,1462.0917015075684,1754.3260765075684,1442.0604515075684,1048.0292015075684,876.9510765075684,731.0448265075684,1850.8729515075684,1519.7792015075684,2453.7167015075684,2585.9667015075684,1818.641423034668,2437.282048034668,3590.453923034668,1047.407048034668,2765.297673034668,1675.047673034668,2963.922673034668,1691.266423034668,758.4070480346678,977.9226730346679,2583.203923034668,1734.985173034668,1717.141423034668,2089.657048034668,3570.907048034668,1508.438298034668,1295.375798034668,2499.094548034668,2566.922673034668,2835.719548034668,2879.000798034668,1274.344548034668,901.1101730346679,804.344930267334,1216.188680267334,1672.579305267334,924.954305267334,2218.282430267334,1626.329305267334,2235.626180267334,1523.751180267334,3224.376180267334,91.31368026733401,1074.594930267334,1003.173055267334,2085.344930267334
